Timestamp,id,lat,long
2014-01-11 18:18:00,7,36.06950533,24.87245733
2014-01-11 18:18:00,26,36.05767572,24.89217924
2014-01-11 18:19:00,26,36.0557645,24.89587158
2014-01-11 18:19:00,7,36.06830953,24.87677335
2014-01-11 18:20:00,26,36.05450533,24.89992428
2014-01-11 18:20:00,6,36.05890728,24.89644425
2014-01-11 18:20:00,28,36.07120836,24.87594214
2014-01-11 18:20:00,10,36.07651717,24.86490989
2014-01-11 18:20:00,7,36.06555851,24.87966709
2014-01-11 18:21:00,28,36.07038469,24.87082288
2014-01-11 18:21:00,7,36.06368827,24.88317918
2014-01-11 18:21:00,6,36.05652761,24.89961279
2014-01-11 18:21:00,10,36.07663909,24.85983969
2014-01-11 18:22:00,6,36.05446178,24.89988991
2014-01-11 18:22:00,7,36.06325761,24.88765897
2014-01-11 18:22:00,28,36.07064832,24.86582313
2014-01-11 18:23:00,7,36.05995423,24.88981262
2014-01-11 18:23:00,28,36.07067502,24.8612045
2014-01-11 18:24:00,22,36.05907474,24.89926286
2014-01-11 18:24:00,7,36.05700951,24.8925601
2014-01-11 18:24:00,28,36.0702556,24.85596996
2014-01-11 18:25:00,22,36.06052737,24.89472918
2014-01-11 18:25:00,12,36.0666245,24.89887105
2014-01-11 18:25:00,33,36.07531942,24.87621446
2014-01-11 18:25:00,7,36.05528703,24.89745864
2014-01-11 18:25:00,28,36.07118713,24.84976878
2014-01-11 18:25:00,4,36.07714732,24.87145423
2014-01-11 18:26:00,4,36.07686658,24.86645419
2014-01-11 18:26:00,12,36.06773263,24.89453958
2014-01-11 18:26:00,33,36.07523974,24.87100142
2014-01-11 18:26:00,22,36.0621636,24.89029121
2014-01-11 18:27:00,12,36.06825459,24.89006506
2014-01-11 18:27:00,4,36.07667384,24.86163525
2014-01-11 18:27:00,33,36.07532859,24.8657738
2014-01-11 18:27:00,22,36.06364316,24.88600751
2014-01-11 18:28:00,4,36.07667301,24.8576174
2014-01-11 18:28:00,12,36.06826375,24.88535475
2014-01-11 18:28:00,13,36.06077512,24.90418248
2014-01-11 18:28:00,33,36.07663516,24.86201369
2014-01-11 18:28:00,22,36.06367862,24.88125968
2014-01-11 18:28:00,18,36.06283289,24.89771204
2014-01-11 18:29:00,33,36.0766459,24.85794531
2014-01-11 18:29:00,13,36.06133701,24.89929608
2014-01-11 18:29:00,18,36.06020774,24.89944047
2014-01-11 18:29:00,22,36.06424758,24.87644576
2014-01-11 18:29:00,12,36.06643622,24.88195487
2014-01-11 18:30:00,18,36.05729312,24.90177997
2014-01-11 18:30:00,22,36.06487323,24.87101152
2014-01-11 18:30:00,12,36.06643177,24.8761356
2014-01-11 18:30:00,13,36.06304015,24.89379321
2014-01-11 18:31:00,18,36.05467455,24.90002956
2014-01-11 18:31:00,22,36.06487937,24.86647935
2014-01-11 18:31:00,12,36.06677241,24.87147674
2014-01-11 18:31:00,13,36.06316134,24.88959507
2014-01-11 18:32:00,22,36.06489198,24.86123157
2014-01-11 18:32:00,12,36.06672197,24.86628231
2014-01-11 18:32:00,13,36.06363866,24.88459351
2014-01-11 18:33:00,22,36.06578529,24.85653879
2014-01-11 18:33:00,12,36.06668805,24.8607437
2014-01-11 18:33:00,13,36.06364514,24.87929003
2014-01-11 18:34:00,22,36.06582197,24.85238113
2014-01-11 18:34:00,12,36.06654655,24.85588602
2014-01-11 18:34:00,13,36.06458953,24.87502717
2014-01-11 18:35:00,12,36.06588851,24.85239331
2014-01-11 18:35:00,13,36.06484765,24.86996322
2014-01-11 18:36:00,29,36.05943211,24.89496846
2014-01-11 18:36:00,13,36.06480247,24.8639612
2014-01-11 18:36:00,25,36.05903406,24.89609396
2014-01-11 18:37:00,29,36.05884052,24.89655912
2014-01-11 18:37:00,25,36.05679506,24.8997068
2014-01-11 18:37:00,13,36.06480064,24.85911382
2014-01-11 18:38:00,25,36.05453441,24.8999038
2014-01-11 18:38:00,13,36.06565418,24.85502005
2014-01-11 18:38:00,29,36.05651354,24.89956394
2014-01-11 18:39:00,29,36.05497245,24.90179754
2014-01-11 18:42:00,29,36.05495248,24.90179595
2014-01-11 18:42:00,1,36.0664533,24.88129646
2014-01-11 18:43:00,1,36.0626195,24.87951305
2014-01-11 18:44:00,1,36.06020752,24.87660845
2014-01-11 18:44:00,27,36.06792218,24.8842721
2014-01-11 18:45:00,27,36.06463364,24.88659745
2014-01-11 18:45:00,1,36.05475212,24.87624204
2014-01-11 18:46:00,21,36.05188541,24.9001854
2014-01-11 18:46:00,1,36.05290782,24.87244343
2014-01-11 18:46:00,27,36.06218571,24.88951849
2014-01-11 18:47:00,21,36.05445943,24.8999021
2014-01-11 18:47:00,1,36.05286975,24.86857115
2014-01-11 18:47:00,27,36.05852046,24.89137166
2014-01-11 18:48:00,27,36.05610106,24.89477523
2014-01-11 18:49:00,27,36.05480146,24.89894523
2014-01-11 18:50:00,27,36.05442774,24.89995638
2014-01-11 18:50:00,20,36.06350242,24.90197428
2014-01-11 18:51:00,20,36.06124822,24.90457665
2014-01-11 18:51:00,14,36.06282776,24.89754613
2014-01-11 18:52:00,30,36.05787547,24.90224427
2014-01-11 18:52:00,14,36.0601514,24.89947744
2014-01-11 18:52:00,17,36.06150056,24.89882778
2014-01-11 18:52:00,20,36.05781717,24.9038591
2014-01-11 18:53:00,30,36.05497846,24.90186123
2014-01-11 18:53:00,14,36.05767909,24.90200549
2014-01-11 18:53:00,17,36.05880896,24.90019047
2014-01-11 18:53:00,8,36.066099,24.88590427
2014-01-11 18:54:00,14,36.05445744,24.89989768
2014-01-11 18:54:00,17,36.05673882,24.90298536
2014-01-11 18:54:00,8,36.06236465,24.88769254
2014-01-11 18:55:00,8,36.05979399,24.8906737
2014-01-11 18:56:00,8,36.05669223,24.89307727
2014-01-11 18:57:00,8,36.05531812,24.89725736
2014-01-11 19:12:00,8,36.05442247,24.89989271
2014-01-11 19:12:00,18,36.05558108,24.9006689
2014-01-11 19:13:00,18,36.05886901,24.90009816
2014-01-11 19:14:00,18,36.06186931,24.89837912
2014-01-11 19:15:00,18,36.06335123,24.89631023
2014-01-11 19:19:00,18,36.06340602,24.89612281
2014-01-11 19:19:00,13,36.06570689,24.85410853
2014-01-11 19:20:00,13,36.06485422,24.85823169
2014-01-11 19:20:00,6,36.05538936,24.90039139
2014-01-11 19:21:00,6,36.05833489,24.89832234
2014-01-11 19:21:00,13,36.06478417,24.86393342
2014-01-11 19:22:00,6,36.05947045,24.89484157
2014-01-11 19:22:00,13,36.06483293,24.86830307
2014-01-11 19:23:00,5,36.05192421,24.87227791
2014-01-11 19:23:00,13,36.06458644,24.87446755
2014-01-11 19:24:00,13,36.06365717,24.87842428
2014-01-11 19:24:00,5,36.0540096,24.87620282
2014-01-11 19:25:00,5,36.05841261,24.87657392
2014-01-11 19:25:00,13,36.06366791,24.88374895
2014-01-11 19:26:00,5,36.06270549,24.87777274
2014-01-11 19:26:00,13,36.06321623,24.88887719
2014-01-11 19:27:00,5,36.06665669,24.8779738
2014-01-11 19:27:00,13,36.06299077,24.89383528
2014-01-11 19:27:00,4,36.07663702,24.85885642
2014-01-11 19:28:00,13,36.06159725,24.89867179
2014-01-11 19:28:00,4,36.07662712,24.86469291
2014-01-11 19:29:00,13,36.06103581,24.9037355
2014-01-11 19:29:00,4,36.07695328,24.86920176
2014-01-11 19:30:00,4,36.07823399,24.87160806
2014-01-11 19:31:00,4,36.07821184,24.87213056
2014-01-11 19:31:00,33,36.07669202,24.85891231
2014-01-11 19:31:00,32,36.07526185,24.85761864
2014-01-11 19:32:00,33,36.07657617,24.86478228
2014-01-11 19:32:00,32,36.07451212,24.86296349
2014-01-11 19:33:00,32,36.07332378,24.86660395
2014-01-11 19:33:00,25,36.05558961,24.90009306
2014-01-11 19:33:00,33,36.07614544,24.86921236
2014-01-11 19:34:00,33,36.07522201,24.87373054
2014-01-11 19:34:00,9,36.07706464,24.85632054
2014-01-11 19:34:00,25,36.05819296,24.89840706
2014-01-11 19:34:00,32,36.07270055,24.87142537
2014-01-11 19:35:00,32,36.07227591,24.87463545
2014-01-11 19:35:00,25,36.05951269,24.89478087
2014-01-11 19:35:00,33,36.07523865,24.8793708
2014-01-11 19:35:00,9,36.08040454,24.85493805
2014-01-11 19:36:00,20,36.05674063,24.90303016
2014-01-11 19:36:00,9,36.08423126,24.85642276
2014-01-11 19:36:00,33,36.07479505,24.88182543
2014-01-11 19:37:00,20,36.06061603,24.90422879
2014-01-11 19:37:00,34,36.07665174,24.85890879
2014-01-11 19:37:00,33,36.07169656,24.88935617
2014-01-11 19:38:00,33,36.06855608,24.89515478
2014-01-11 19:38:00,34,36.07669985,24.86443395
2014-01-11 19:38:00,20,36.06363846,24.90204756
2014-01-11 19:39:00,33,36.06433094,24.89668244
2014-01-11 19:39:00,34,36.07613043,24.86965408
2014-01-11 19:40:00,33,36.06248183,24.89879424
2014-01-11 19:40:00,34,36.075256,24.87381014
2014-01-11 19:41:00,34,36.07521541,24.87854103
2014-01-11 19:42:00,34,36.07479668,24.88176189
2014-01-11 19:43:00,34,36.07168403,24.88962556
2014-01-11 19:44:00,34,36.06952957,24.89646328
2014-01-11 19:45:00,7,36.05484223,24.89871248
2014-01-11 19:45:00,34,36.06667116,24.89914197
2014-01-11 19:46:00,34,36.0631717,24.9021409
2014-01-11 19:46:00,7,36.05660938,24.89333458
2014-01-11 19:47:00,34,36.0652841,24.90330383
2014-01-11 19:47:00,7,36.05980752,24.89063869
2014-01-11 19:47:00,1,36.05287986,24.87007101
2014-01-11 19:48:00,7,36.06220325,24.8882866
2014-01-11 19:48:00,1,36.05292767,24.87555437
2014-01-11 19:49:00,1,36.05767181,24.87655404
2014-01-11 19:49:00,7,36.06367397,24.88414452
2014-01-11 19:50:00,7,36.06553696,24.88091211
2014-01-11 19:50:00,1,36.06208041,24.87784719
2014-01-11 19:51:00,1,36.06531468,24.87962955
2014-01-11 19:51:00,7,36.06787377,24.87794333
2014-01-11 19:52:00,1,36.0664652,24.8826187
2014-01-11 19:52:00,7,36.06942661,24.87301175
2014-01-11 19:53:00,26,36.05509757,24.89823048
2014-01-11 19:53:00,10,36.07665186,24.85950836
2014-01-11 19:53:00,7,36.06984893,24.86858149
2014-01-11 19:54:00,7,36.07334225,24.86648465
2014-01-11 19:54:00,10,36.07672765,24.86435504
2014-01-11 19:54:00,8,36.05495905,24.89852792
2014-01-11 19:54:00,26,36.05656112,24.89344915
2014-01-11 19:55:00,7,36.07692673,24.86419163
2014-01-11 19:55:00,26,36.05980235,24.8907633
2014-01-11 19:55:00,8,36.05658498,24.89340442
2014-01-11 19:56:00,26,36.06217588,24.88848009
2014-01-11 19:56:00,7,36.08147205,24.86422295
2014-01-11 19:56:00,8,36.0594811,24.8910141
2014-01-11 19:57:00,26,36.06529283,24.88593697
2014-01-11 19:57:00,8,36.06216886,24.88840774
2014-01-11 19:58:00,26,36.06917422,24.88425925
2014-01-11 19:58:00,8,36.06528349,24.88587842
2014-01-11 19:59:00,26,36.0729299,24.88405882
2014-01-11 20:04:00,26,36.0729825,24.88396705
2014-01-11 20:04:00,3,36.0780456,24.85778752
2014-01-11 20:05:00,3,36.08279061,24.85899589
2014-01-11 20:06:00,3,36.08534465,24.85770258
2014-01-11 20:07:00,3,36.08664577,24.85757681
2014-01-11 20:07:00,28,36.07069436,24.84842979
2014-01-11 20:08:00,28,36.07024164,24.85533084
2014-01-11 20:09:00,28,36.07137434,24.85958869
2014-01-11 20:09:00,22,36.06573773,24.85378322
2014-01-11 20:10:00,22,36.06485402,24.85873646
2014-01-11 20:10:00,28,36.07114352,24.86571236
2014-01-11 20:11:00,22,36.06477359,24.86362153
2014-01-11 20:11:00,28,36.06988432,24.87027613
2014-01-11 20:12:00,22,36.06483614,24.86889821
2014-01-11 20:12:00,28,36.07058515,24.87551419
2014-01-11 20:13:00,22,36.06454508,24.87353947
2014-01-11 20:14:00,22,36.06367491,24.87832751
2014-01-11 20:14:00,17,36.05700058,24.90235342
2014-01-11 20:15:00,22,36.06364316,24.8840322
2014-01-11 20:15:00,17,36.05984251,24.90010614
2014-01-11 20:16:00,17,36.06169404,24.89829472
2014-01-11 20:16:00,22,36.06259014,24.88772036
2014-01-11 20:17:00,22,36.06138944,24.89244675
2014-01-11 20:18:00,22,36.05990154,24.8968459
2014-01-11 20:18:00,16,36.05709978,24.90330432
2014-01-11 20:19:00,16,36.06035464,24.9056833
2014-01-11 20:19:00,22,36.05849875,24.90102283
2014-01-11 20:19:00,21,36.05480008,24.90016877
2014-01-11 20:20:00,21,36.05872897,24.90032153
2014-01-11 20:21:00,21,36.06147515,24.89895924
2014-01-11 20:22:00,21,36.0633479,24.8961324
2014-01-11 20:24:00,21,36.06332477,24.89614422
2014-01-11 20:24:00,29,36.05504948,24.90169959
2014-01-11 20:25:00,29,36.05544513,24.90037934
2014-01-11 20:26:00,29,36.05815385,24.89860751
2014-01-11 20:29:00,29,36.05946043,24.89476544
2014-01-11 20:29:00,2,36.07805188,24.85785505
2014-01-11 20:29:00,30,36.05550671,24.90060903
2014-01-11 20:30:00,30,36.05850742,24.90097845
2014-01-11 20:30:00,2,36.08120555,24.85898841
2014-01-11 20:31:00,2,36.08447198,24.86039544
2014-01-11 20:34:00,2,36.08545478,24.86044242
2014-01-11 20:34:00,12,36.06660872,24.85323453
2014-01-11 20:35:00,12,36.06655117,24.85817784
2014-01-11 20:36:00,12,36.06677064,24.86414564
2014-01-11 20:37:00,12,36.06671557,24.86860203
2014-01-11 20:38:00,12,36.06647887,24.87396625
2014-01-11 20:38:00,27,36.05484507,24.89863043
2014-01-11 20:39:00,12,36.06645697,24.87924676
2014-01-11 20:39:00,27,36.0566768,24.89316779
2014-01-11 20:40:00,27,36.05963682,24.89099102
2014-01-11 20:40:00,12,36.06823181,24.88331411
2014-01-11 20:41:00,12,36.06826446,24.88847399
2014-01-11 20:41:00,27,36.06220574,24.88816805
2014-01-11 20:42:00,12,36.06843065,24.89361426
2014-01-11 20:42:00,27,36.06639653,24.88592678
2014-01-11 20:43:00,27,36.06925906,24.88422871
2014-01-11 20:43:00,12,36.06739927,24.8968123
2014-01-11 20:44:00,12,36.06772981,24.89915224
2014-01-11 20:54:00,12,36.06776675,24.899171
2014-01-11 20:54:00,14,36.05530304,24.90049725
2014-01-11 20:55:00,14,36.05891883,24.89972029
2014-01-11 20:56:00,14,36.06155116,24.8987832
2014-01-11 20:57:00,14,36.06331249,24.89634769
2014-01-11 22:11:00,29,36.05910355,24.89583874
2014-01-11 22:12:00,29,36.05717685,24.90183768
2014-01-11 22:21:00,29,36.05514167,24.90130227
2014-01-11 22:22:00,29,36.05331227,24.8973632
2014-01-11 22:23:00,29,36.05205724,24.89275238
2014-01-11 22:24:00,29,36.05206423,24.88781239
2014-01-11 22:25:00,29,36.05192412,24.88320913
2014-01-11 22:26:00,29,36.05195008,24.87830746
2014-01-11 22:27:00,29,36.05191888,24.87327509
2014-01-11 22:34:00,29,36.05256823,24.87140554
2014-01-11 22:35:00,29,36.05388482,24.86768532
2014-01-11 22:36:00,29,36.05479358,24.86349392
2014-01-11 22:37:00,29,36.05672454,24.85968654
2014-01-11 22:38:00,29,36.05897023,24.85649205
2014-01-11 22:39:00,29,36.06315378,24.85512765
2014-01-11 22:40:00,29,36.06576552,24.85310562
2014-01-11 22:55:00,29,36.06751068,24.85238196
2014-01-11 22:56:00,29,36.06989084,24.85491686
2014-01-11 22:57:00,29,36.07434914,24.85716217
2014-01-11 22:58:00,29,36.07663772,24.8576127
2014-01-11 23:21:00,29,36.07665141,24.85879531
2014-01-11 23:22:00,29,36.07665779,24.8645142
2014-01-11 23:23:00,29,36.07325185,24.86667278
2014-01-11 23:24:00,29,36.06956605,24.86857653
2014-01-11 23:25:00,29,36.06827,24.87140619
2014-01-11 23:55:00,29,36.06755031,24.87313432
2014-01-11 23:56:00,29,36.06731894,24.8775467
2014-01-11 23:57:00,29,36.06460453,24.88104851
2014-01-11 23:58:00,29,36.06370337,24.88624142
2014-01-11 23:59:00,29,36.06216632,24.88964283
2014-01-12 00:00:00,29,36.05996118,24.89321435
2014-01-12 11:32:00,14,36.0633385,24.89608084
2014-01-12 11:32:00,30,36.05812712,24.90214996
2014-01-12 12:26:00,30,36.05582372,24.90254057
2014-01-12 12:26:00,32,36.0724463,24.87342247
2014-01-12 12:27:00,32,36.06969734,24.87139659
2014-01-12 12:28:00,32,36.06464767,24.87151763
2014-01-12 12:29:00,32,36.05801588,24.87141289
2014-01-12 12:30:00,32,36.05390037,24.87138547
2014-01-12 12:30:00,14,36.06436915,24.89522695
2014-01-12 12:31:00,14,36.06928649,24.89524795
2014-01-12 12:31:00,7,36.08384821,24.86302933
2014-01-12 12:32:00,33,36.06185201,24.89755563
2014-01-12 12:32:00,14,36.07176598,24.88913214
2014-01-12 12:32:00,7,36.08055395,24.86158239
2014-01-12 12:33:00,14,36.07432016,24.8815153
2014-01-12 12:33:00,7,36.07868849,24.8571837
2014-01-12 12:33:00,33,36.0621233,24.89280708
2014-01-12 12:34:00,33,36.06212822,24.88807778
2014-01-12 12:34:00,7,36.07575352,24.85503291
2014-01-12 12:34:00,14,36.07519212,24.87809746
2014-01-12 12:35:00,7,36.07008092,24.85498196
2014-01-12 12:35:00,14,36.07523417,24.87253335
2014-01-12 12:35:00,33,36.06225881,24.88231493
2014-01-12 12:36:00,14,36.07522734,24.8678191
2014-01-12 12:36:00,33,36.06206999,24.87731763
2014-01-12 12:36:00,7,36.06745473,24.85240797
2014-01-12 12:37:00,33,36.0621105,24.87226523
2014-01-12 12:37:00,14,36.07662757,24.86378358
2014-01-12 12:38:00,33,36.06206194,24.86710047
2014-01-12 12:38:00,14,36.07665414,24.85821628
2014-01-12 12:39:00,33,36.06192459,24.861387
2014-01-12 12:39:00,10,36.07484333,24.86573925
2014-01-12 12:39:00,13,36.06060858,24.9041805
2014-01-12 12:40:00,33,36.0620418,24.8562894
2014-01-12 12:40:00,10,36.07190606,24.86814207
2014-01-12 12:40:00,13,36.05792875,24.90055145
2014-01-12 12:41:00,33,36.06203171,24.85147207
2014-01-12 12:41:00,13,36.05538718,24.89717945
2014-01-12 12:41:00,10,36.0686469,24.86951196
2014-01-12 12:42:00,13,36.05251731,24.89315043
2014-01-12 12:42:00,10,36.06495574,24.87148144
2014-01-12 12:43:00,13,36.05204089,24.88858301
2014-01-12 12:43:00,10,36.05998099,24.87142743
2014-01-12 12:44:00,13,36.0519461,24.88372291
2014-01-12 12:44:00,10,36.05463032,24.87143431
2014-01-12 12:45:00,1,36.06648268,24.88084549
2014-01-12 12:45:00,13,36.05194467,24.87815529
2014-01-12 12:45:00,35,36.07792023,24.87479129
2014-01-12 12:46:00,13,36.05194998,24.87319629
2014-01-12 12:46:00,35,36.08036557,24.87205189
2014-01-12 12:46:00,1,36.06826184,24.87755691
2014-01-12 12:47:00,35,36.08392958,24.86760529
2014-01-12 12:47:00,1,36.06942936,24.87300463
2014-01-12 12:48:00,1,36.07035191,24.86857943
2014-01-12 12:48:00,35,36.08663778,24.8639853
2014-01-12 12:49:00,35,36.08946322,24.86060368
2014-01-12 12:49:00,1,36.07332854,24.86656177
2014-01-12 12:50:00,26,36.07129515,24.88409921
2014-01-12 12:50:00,1,36.07662561,24.86376517
2014-01-12 12:51:00,29,36.0588317,24.8966755
2014-01-12 12:51:00,26,36.06961711,24.88092184
2014-01-12 12:51:00,1,36.07667109,24.85857262
2014-01-12 12:52:00,29,36.05832736,24.89829945
2014-01-12 12:52:00,26,36.06644638,24.87798743
2014-01-12 12:53:00,26,36.06206391,24.87772615
2014-01-12 12:53:00,29,36.05566584,24.89980838
2014-01-12 12:54:00,25,36.05996717,24.89317648
2014-01-12 12:54:00,26,36.05735419,24.87648783
2014-01-12 12:55:00,25,36.06219546,24.8895712
2014-01-12 12:55:00,26,36.05249103,24.87517132
2014-01-12 12:55:00,22,36.05901293,24.8994589
2014-01-12 12:56:00,26,36.05194577,24.87142836
2014-01-12 12:56:00,22,36.06048329,24.89509144
2014-01-12 12:56:00,25,36.06365815,24.88678435
2014-01-12 12:57:00,25,36.06453643,24.88186661
2014-01-12 12:57:00,22,36.06216201,24.89008659
2014-01-12 12:58:00,25,36.06648094,24.87880505
2014-01-12 12:58:00,22,36.0609502,24.88643661
2014-01-12 12:59:00,25,36.06857678,24.87478014
2014-01-12 12:59:00,22,36.06073745,24.88106752
2014-01-12 13:00:00,25,36.06963348,24.87047249
2014-01-12 13:00:00,22,36.06034534,24.87523608
2014-01-12 13:01:00,25,36.07237752,24.86757048
2014-01-12 13:01:00,4,36.07718594,24.87146513
2014-01-12 13:01:00,22,36.05950591,24.87133032
2014-01-12 13:01:00,8,36.06728367,24.88441941
2014-01-12 13:02:00,25,36.07585835,24.86579416
2014-01-12 13:02:00,22,36.05944952,24.86617044
2014-01-12 13:02:00,4,36.07830103,24.87377964
2014-01-12 13:02:00,8,36.06734372,24.87906931
2014-01-12 13:03:00,22,36.0594624,24.86115984
2014-01-12 13:03:00,25,36.0766543,24.86090271
2014-01-12 13:03:00,8,36.06836418,24.87480517
2014-01-12 13:03:00,4,36.08129932,24.87089231
2014-01-12 13:04:00,8,36.06964096,24.87034897
2014-01-12 13:04:00,4,36.08447597,24.86703767
2014-01-12 13:04:00,10,36.05243966,24.87142047
2014-01-12 13:05:00,8,36.07236197,24.86754213
2014-01-12 13:05:00,10,36.05818541,24.87139405
2014-01-12 13:05:00,27,36.06927768,24.8825137
2014-01-12 13:05:00,4,36.0874705,24.86266531
2014-01-12 13:06:00,4,36.08947022,24.86063638
2014-01-12 13:06:00,8,36.07553462,24.86579124
2014-01-12 13:06:00,27,36.06734649,24.87954323
2014-01-12 13:06:00,10,36.06302244,24.87147648
2014-01-12 13:07:00,8,36.0766266,24.8609668
2014-01-12 13:07:00,10,36.06850057,24.87139404
2014-01-12 13:07:00,27,36.06642039,24.87469303
2014-01-12 13:08:00,10,36.07244324,24.87273529
2014-01-12 13:08:00,27,36.06671104,24.86931267
2014-01-12 13:09:00,10,36.0762691,24.87470406
2014-01-12 13:09:00,27,36.06677194,24.86436059
2014-01-12 13:10:00,27,36.06667686,24.85919889
2014-01-12 13:10:00,10,36.07966564,24.87298657
2014-01-12 13:11:00,27,36.0665738,24.85419366
2014-01-12 13:11:00,10,36.08272839,24.86886088
2014-01-12 13:12:00,10,36.08576024,24.86546752
2014-01-12 13:13:00,10,36.08853581,24.86095981
2014-01-12 13:26:00,10,36.08960158,24.86069606
2014-01-12 13:26:00,29,36.05389127,24.89948116
2014-01-12 13:27:00,29,36.05437786,24.89714962
2014-01-12 13:27:00,25,36.07522556,24.85761603
2014-01-12 13:28:00,29,36.05471729,24.89218328
2014-01-12 13:29:00,29,36.05471641,24.88589421
2014-01-12 13:30:00,29,36.05477681,24.88196017
2014-01-12 13:31:00,13,36.05252878,24.87141261
2014-01-12 13:31:00,29,36.05477156,24.87629377
2014-01-12 13:32:00,29,36.05289619,24.8728918
2014-01-12 13:32:00,26,36.05242545,24.87142124
2014-01-12 13:33:00,29,36.05284592,24.86875881
2014-01-12 13:35:00,29,36.05286408,24.86861372
2014-01-12 13:35:00,30,36.05643725,24.90277743
2014-01-12 13:36:00,30,36.05891868,24.89978756
2014-01-12 13:37:00,30,36.0624518,24.89882882
2014-01-12 13:37:00,32,36.05307783,24.87141565
2014-01-12 13:38:00,32,36.05828782,24.87144206
2014-01-12 13:38:00,30,36.06526284,24.89520445
2014-01-12 13:39:00,30,36.06969449,24.89514917
2014-01-12 13:39:00,32,36.06286672,24.87147185
2014-01-12 13:40:00,30,36.07283258,24.88730431
2014-01-12 13:40:00,32,36.06892027,24.87141313
2014-01-12 13:40:00,22,36.0585403,24.85861941
2014-01-12 13:41:00,22,36.05580311,24.86104707
2014-01-12 13:41:00,32,36.0724472,24.87282967
2014-01-12 13:41:00,30,36.07410099,24.88145705
2014-01-12 13:42:00,30,36.07514228,24.87745778
2014-01-12 13:42:00,22,36.05294381,24.86307954
2014-01-12 13:43:00,22,36.05282159,24.86764445
2014-01-12 13:51:00,22,36.05288363,24.86859708
2014-01-12 13:51:00,33,36.0624112,24.8510157
2014-01-12 13:52:00,33,36.06203871,24.85633369
2014-01-12 13:53:00,33,36.06195292,24.86158039
2014-01-12 13:54:00,33,36.0621038,24.86682654
2014-01-12 13:55:00,33,36.06208088,24.87250253
2014-01-12 13:56:00,33,36.06206602,24.87706177
2014-01-12 13:56:00,8,36.07665163,24.85887347
2014-01-12 13:57:00,33,36.06225333,24.88269363
2014-01-12 13:57:00,7,36.06764922,24.85236595
2014-01-12 13:57:00,8,36.07670361,24.86444342
2014-01-12 13:58:00,7,36.07054652,24.85497409
2014-01-12 13:58:00,33,36.06215134,24.88788847
2014-01-12 13:58:00,8,36.07333594,24.86665796
2014-01-12 13:58:00,27,36.06660276,24.85332748
2014-01-12 13:59:00,8,36.06962081,24.86865415
2014-01-12 13:59:00,33,36.06190793,24.89318002
2014-01-12 13:59:00,27,36.06656621,24.85870841
2014-01-12 13:59:00,7,36.07571418,24.85500742
2014-01-12 14:00:00,27,36.0667496,24.8632732
2014-01-12 14:00:00,8,36.06938225,24.87333899
2014-01-12 14:00:00,7,36.07875232,24.85729344
2014-01-12 14:00:00,33,36.06184432,24.8973758
2014-01-12 14:01:00,8,36.06786729,24.87788289
2014-01-12 14:01:00,27,36.06674293,24.86913838
2014-01-12 14:01:00,7,36.08054325,24.86148568
2014-01-12 14:02:00,27,36.06648261,24.87398988
2014-01-12 14:02:00,7,36.08399074,24.86302955
2014-01-12 14:02:00,8,36.06733492,24.88238407
2014-01-12 14:03:00,27,36.06644081,24.87886378
2014-01-12 14:04:00,27,36.06922479,24.88134995
2014-01-12 14:07:00,27,36.06927967,24.88424687
2014-01-12 14:07:00,14,36.07664033,24.86013612
2014-01-12 14:08:00,14,36.07662674,24.86470444
2014-01-12 14:09:00,14,36.07614275,24.86937895
2014-01-12 14:10:00,14,36.07523742,24.87389477
2014-01-12 14:11:00,14,36.07523539,24.87912246
2014-01-12 14:11:00,1,36.07663161,24.8597256
2014-01-12 14:12:00,14,36.07492181,24.88200682
2014-01-12 14:12:00,1,36.0766704,24.86451637
2014-01-12 14:13:00,14,36.07181781,24.88915431
2014-01-12 14:13:00,1,36.07325544,24.86667263
2014-01-12 14:14:00,14,36.0686248,24.89516513
2014-01-12 14:14:00,1,36.06984665,24.86859006
2014-01-12 14:15:00,1,36.06944893,24.87308226
2014-01-12 14:15:00,14,36.06378939,24.89519139
2014-01-12 14:16:00,1,36.06808463,24.87786856
2014-01-12 14:17:00,1,36.06644185,24.88082805
2014-01-12 15:14:00,1,36.06646999,24.88262915
2014-01-12 15:14:00,26,36.05286279,24.8698068
2014-01-12 15:15:00,26,36.05292604,24.87547181
2014-01-12 15:16:00,26,36.05771656,24.87651406
2014-01-12 15:17:00,26,36.0613815,24.87762324
2014-01-12 15:18:00,26,36.06665051,24.87947752
2014-01-12 15:19:00,26,36.06923494,24.88105717
2014-01-12 15:20:00,26,36.07125972,24.88415048
2014-01-12 15:31:00,26,36.07298368,24.88403356
2014-01-12 15:31:00,22,36.05288503,24.86948333
2014-01-12 15:32:00,22,36.05298004,24.87561928
2014-01-12 15:33:00,22,36.05480328,24.8785663
2014-01-12 15:34:00,22,36.05472996,24.88443342
2014-01-12 15:35:00,22,36.05467731,24.88950662
2014-01-12 15:36:00,13,36.05285769,24.86996703
2014-01-12 15:36:00,22,36.05444915,24.89466802
2014-01-12 15:37:00,13,36.05297681,24.87571791
2014-01-12 15:37:00,22,36.05526473,24.89858924
2014-01-12 15:38:00,22,36.05843322,24.90098133
2014-01-12 15:38:00,13,36.05485064,24.87921025
2014-01-12 15:39:00,13,36.0547218,24.88451589
2014-01-12 15:40:00,13,36.05468716,24.889506
